Date/Time,Power,Wind_speed,Theoretical_power,Loss,x_com,y_com,T_1
2018-12-24 04:00:00,1964.8811645507765,9.144928296407057,2239.8997577316136,275.01859318083683,-8.151798341684561,-4.131988849298721,1900.3364664713501
2018-12-24 05:00:00,3082.2005208333317,11.272458394368435,3354.5635485853,272.36302775196833,-10.422626614037492,-4.289830549197371,1964.8811645507765
2018-12-24 06:00:00,3518.275146484373,14.099833329518601,3545.5706032281537,27.29545674378005,-13.502845127629543,-3.9961286282395982,3082.2005208333317
2018-12-24 07:00:00,3601.9936523437464,16.87752342224115,3600.0,-1.9936523437466651,-16.332359769438778,-4.2350363523652845,3518.275146484373
2018-12-24 08:00:00,3602.030192057289,16.336783250172882,3600.0,-2.030192057288332,-15.871141176380112,-3.866748025943273,3601.9936523437464
2018-12-24 09:00:00,3159.0076700846316,15.487179915110234,3600.0,440.9923299153683,-14.754203779612482,-4.69125969388331,3602.030192057289
2018-12-24 10:00:00,3600.708984374997,16.497578779856333,3600.0,-0.7089843749966652,-15.98892905945224,-4.029675508591322,3159.0076700846316
2018-12-24 11:00:00,3600.9946695963517,16.101533253987583,3600.0,-0.9946695963516655,-15.383242832382683,-4.696539628951741,3600.708984374997
2018-12-24 12:00:00,3600.894042968748,16.753048261006633,3600.0,-0.8940429687483326,-15.987899798530494,-4.936953996978114,3600.9946695963517
2018-12-24 13:00:00,3600.411987304685,16.825905005137084,3600.0,-0.4119873046849989,-16.32472474284663,-4.030897888553454,3600.894042968748
2018-12-24 14:00:00,3600.110880533853,19.417288144429467,3600.0,-0.11088053385333296,-18.49901353316898,-5.888321260974547,3600.411987304685
2018-12-24 15:00:00,3600.322021484373,19.685791651407815,3600.0,-0.3220214843733326,-18.679677986282655,-6.1674673565294995,3600.110880533853
2018-12-24 16:00:00,3600.2324625651017,19.933516502380332,3600.0,-0.23246256510166555,-18.39777972641948,-7.668953546383065,3600.322021484373
2018-12-24 17:00:00,3599.8894856770803,19.897864977518648,3600.0,0.11051432292000148,-17.699565058656486,-9.071406677826424,3600.2324625651017
2018-12-24 18:00:00,3599.830810546873,20.71460374196365,3600.0,0.16918945312666742,-18.173251290778257,-9.926404097266806,3599.8894856770803
2018-12-24 19:00:00,3599.4958089192673,20.673670132954864,3600.0,0.5041910807333352,-18.15610210408262,-9.863436569574654,3599.830810546873
2018-12-24 20:00:00,3599.310343424478,20.76422150929763,3600.0,0.689656575521667,-18.2746602318381,-9.847168160765008,3599.4958089192673
2018-12-24 21:00:00,3600.295776367185,18.738905270894335,3600.0,-0.2957763671849989,-16.61190110084161,-8.648604518570325,3599.310343424478
2018-12-24 22:00:00,3600.647867838537,17.480038324991817,3600.0,-0.6478678385366644,-14.515189132054473,-9.71208658729539,3600.295776367185
2018-12-24 23:00:00,3600.5380452473933,17.226790428161586,3600.0,-0.5380452473933323,-13.500605672578956,-10.6988187425204,3600.647867838537
2018-12-25 00:00:00,2167.717508951822,9.588778893152856,2128.871168942175,-38.84634000964669,2.6509371649314857,-4.901766193681445,3600.5380452473933
2018-12-25 01:00:00,2796.5556233723933,10.123307387034055,2820.942720539902,24.3870971675085,9.843445959469795,-2.1480349177698135,2167.717508951822
2018-12-25 02:00:00,2422.087463378903,9.511004924774161,2323.5413240483535,-98.54613933055005,9.353763408301496,1.5616152338605396,2796.5556233723933
2018-12-25 03:00:00,2307.537272135413,9.474805593490585,2370.71111819172,63.173846056306694,9.125032119504807,2.4688754669665394,2422.087463378903
2018-12-25 04:00:00,1767.3568115234336,8.576278130213415,1891.309565923355,123.95275439992174,8.319569333013517,1.989682559151787,2307.537272135413
2018-12-25 05:00:00,1752.3091430664017,9.214443604151384,2233.511702156167,481.20255908976486,8.702568539659088,3.001943564276043,1767.3568115234336
2018-12-25 06:00:00,1816.4668375651017,9.808000882466619,2645.5114012816816,829.04456371658,9.182074186396648,3.401977030264197,1752.3091430664017
2018-12-25 07:00:00,1372.7581888834602,9.65546083450316,2556.6568624508905,1183.8986735674298,8.508151998019768,4.5645589061189344,1816.4668375651017
2018-12-25 08:00:00,576.8414764404291,9.239952723185217,2300.7593519912903,1723.9178755508608,8.196845503744695,4.264553634099527,1372.7581888834602
2018-12-25 09:00:00,504.4717864990228,9.580685774485264,2507.6035964000284,2003.131809901006,8.485217096611114,4.448251349987608,576.8414764404291
2018-12-25 10:00:00,979.8591817220032,10.091720740000374,2824.5868039108536,1844.7276221888503,8.914234162583691,4.729440135472226,504.4717864990228
2018-12-25 11:00:00,682.9375610351557,9.420379320780429,2410.252979626523,1727.315418591368,8.341986456797562,4.375028689100037,979.8591817220032
2018-12-25 12:00:00,519.768864949544,8.898905038833608,2099.4457489133565,1579.6768839638128,7.965001420932144,3.927223577706116,682.9375610351557
2018-12-25 13:00:00,607.8714904785153,10.48701953887935,3029.1317582518263,2421.2602677733116,9.209763776528725,5.012687544463876,519.768864949544
2018-12-25 14:00:00,621.3680674235021,10.552605152130115,3029.8569818148067,2408.4889143913047,8.86845045620007,5.681495699776707,607.8714904785153
2018-12-25 15:00:00,514.9064687093095,9.461182117462153,2443.3006298753517,1928.3941611660423,7.17735997907739,6.131740003706458,621.3680674235021
2018-12-25 16:00:00,703.1399993896481,10.985661983489955,3170.5408409574416,2467.4008415677936,8.223447405618709,7.265278773504499,514.9064687093095
2018-12-25 17:00:00,611.4553273518875,10.558840592702191,3049.940356242431,2438.485028890544,8.335399061121796,6.460983025953047,703.1399993896481
2018-12-25 18:00:00,411.5030721028641,9.636302153269428,2539.4900577848334,2127.986985681969,7.587483990619852,5.9395905085955,611.4553273518875
2018-12-25 19:00:00,235.54088083902946,8.69588470458983,1971.6211760062317,1736.0802951672022,6.57789183798159,5.665446199299818,411.5030721028641
2018-12-25 20:00:00,188.08836619059198,8.97390174865722,2122.817883142002,1934.7295169514098,7.11814441431821,5.463631599822135,235.54088083902946
2018-12-25 21:00:00,161.80649439493766,8.804758946100867,2026.5042722851097,1864.6977778901721,7.106398493453168,5.197950105260927,188.08836619059198
2018-12-25 22:00:00,175.88213348388615,8.715190092722567,1964.3906633321067,1788.5085298482202,7.2803510723651295,4.738434388576416,161.80649439493766
2018-12-25 23:00:00,226.54535675048768,9.29535738627115,2334.1419196946485,2107.5965629441607,8.277993373903048,4.220012333164987,175.88213348388615
2018-12-26 00:00:00,365.1959279378253,10.756779829661015,3164.5232537071965,2799.3273257693713,9.711579519913515,4.62477326452113,226.54535675048768
2018-12-26 01:00:00,305.4697316487625,8.995365858077992,2155.16004508868,1849.6903134399179,8.326472298502805,3.40224373429956,365.1959279378253
2018-12-26 02:00:00,272.7160161336258,9.776572545369444,2625.8461809353,2353.1301648016743,9.06257485019428,3.6663135399392996,305.4697316487625
2018-12-26 03:00:00,134.2432524363193,8.783610979715975,2012.7243092455053,1878.4810568091855,8.360917269031065,2.633929607595685,272.7160161336258
2018-12-26 04:00:00,96.866452693939,9.332533836364739,2358.229228909835,2261.3627762158962,9.020433908604723,2.3897457538352835,134.2432524363193
2018-12-26 05:00:00,53.224123239517105,8.64477348327636,1931.8529983763326,1878.6288751368156,8.403489631886986,2.0139835815656926,96.866452693939
2018-12-26 06:00:00,9.581793785095211,7.95701313018798,1505.4767678428302,1495.894974057735,7.78654535516925,1.6382214092961014,53.224123239517105
2018-12-26 07:00:00,8.710721622813828,7.519302845001213,1370.2563887600284,1361.5456671372144,7.246978184939593,1.7176576684439246,9.581793785095211
2018-12-26 08:00:00,7.839649460532446,7.081592559814446,1235.0360096772263,1227.1963602166938,6.707411014709935,1.797093927591748,8.710721622813828
2018-12-26 09:00:00,6.968577298251063,6.643882274627678,1099.8156305944244,1092.8470532961733,6.167843844480277,1.8765301867395712,7.839649460532446
2018-12-26 10:00:00,6.09750513596968,6.206171989440911,964.5952515116225,958.4977463756528,5.62827667425062,1.9559664458873947,6.968577298251063
2018-12-26 11:00:00,5.226432973688297,5.768461704254144,829.3748724288205,824.1484394551322,5.088709504020963,2.035402705035218,6.09750513596968
2018-12-26 12:00:00,4.355360811406914,5.330751419067377,694.1544933460186,689.7991325346118,4.5491423337913055,2.114838964183041,5.226432973688297
2018-12-26 13:00:00,3.4842886491255314,4.89304113388061,558.9341142632167,555.4498256140912,4.009575163561648,2.1942752233308647,4.355360811406914
2018-12-26 14:00:00,2.6132164868441485,4.455330848693842,423.7137351804147,421.1005186935706,3.4700079933319907,2.2737114824786877,3.4842886491255314
2018-12-26 15:00:00,1.7421443245627657,4.017620563507075,288.49335609761283,286.75121177305004,2.930440823102333,2.353147741626511,2.6132164868441485
2018-12-26 16:00:00,0.8710721622813828,3.579910278320308,153.27297701481075,152.40190485252947,2.390873652872676,2.4325840007743347,1.7421443245627657
2018-12-26 17:00:00,0.0,3.14219999313354,18.052597932008833,18.052597932008833,1.8513064826430188,2.5120202599221577,0.8710721622813828
2018-12-26 18:00:00,0.0,2.4825056076049776,3.2326040895808603,3.2326040895808603,1.5906670728705454,1.8511627766789875,0.0
2018-12-26 19:00:00,0.0,2.685980606079096,3.66523139162692,3.66523139162692,2.158674315656456,1.5576813196304868,0.0
2018-12-26 20:00:00,0.0,2.467140992482498,0.0,0.0,2.117797877191237,1.233849613375604,0.0
2018-12-26 21:00:00,0.0,2.458267291386917,0.0,0.0,2.438154371428523,0.04777544589855596,0.0
2018-12-26 22:00:00,0.0,3.0937728881835898,19.704200786538397,19.704200786538397,3.055375262338625,-0.4859142825118514,0.0
2018-12-26 23:00:00,0.0,2.7350495258967036,8.35476613473975,8.35476613473975,2.4845553350916494,-0.991125967103755,0.0
2018-12-27 00:00:00,0.0,2.7007721265157,4.28617670751025,4.28617670751025,2.6524832388414854,0.108276670851317,0.0
2018-12-27 01:00:00,0.0,2.92225603262583,13.269374173043222,13.269374173043222,2.880202182089951,0.2907430062791568,0.0
2018-12-27 02:00:00,0.0,3.14373993873596,22.252571638576196,22.252571638576196,3.1079211253384167,0.4732093417069966,0.0
2018-12-27 03:00:00,0.0,2.5935092568397478,0.0,0.0,2.4949126589633863,-0.5539657853117312,0.0
2018-12-27 04:00:00,0.0,2.401661316553747,0.0,0.0,2.3173263859056608,-0.3080738629007536,0.0
2018-12-27 05:00:00,0.0,2.3706539471944135,0.0,0.0,2.0912514186960016,1.043993615260625,0.0
2018-12-27 06:00:00,0.0,2.040122985839836,0.0,0.0,1.9797264716325955,0.1812231501240571,0.0
2018-12-27 07:00:00,0.0,2.785411024093622,4.61073862977574,4.61073862977574,2.428965466065323,-1.3503801350159352,0.0
2018-12-27 08:00:00,0.0,3.037923276424405,15.614363221002574,15.614363221002574,2.511965922678272,-1.644243755623339,0.0
2018-12-27 09:00:00,0.0,3.071742057800285,11.6334829398784,11.6334829398784,1.9351967802321584,-2.383464130489914,0.0
2018-12-27 10:00:00,0.0,2.95206546783447,13.4183841445979,13.4183841445979,1.4433243339915003,-2.5541509714917554,0.0
2018-12-27 11:00:00,0.0,3.0915187199910434,16.460611675681932,16.460611675681932,2.43498324204003,-1.87095749308583,0.0
2018-12-27 12:00:00,0.0,2.9219463666280032,0.0,0.0,2.5313777877097325,-1.4500694247604393,0.0
2018-12-27 13:00:00,0.0,2.967567311392883,4.220751459373183,4.220751459373183,2.6398280966556555,-1.1593195524321165,0.0
2018-12-27 14:00:00,0.0,3.013188256157762,8.441502918746366,8.441502918746366,2.7482784056015785,-0.8685696801037938,0.0
2018-12-27 15:00:00,0.0,3.0588092009226413,12.662254378119549,12.662254378119549,2.8567287145475015,-0.577819807775471,0.0
2018-12-27 16:00:00,0.0,3.104430145687521,16.883005837492732,16.883005837492732,2.9651790234934245,-0.2870699354471482,0.0
2018-12-27 17:00:00,0.0,3.1500510904524006,21.103757296865915,21.103757296865915,3.0736293324393476,0.003679936881174628,0.0
2018-12-27 18:00:00,0.0,3.19567203521728,25.324508756239098,25.324508756239098,3.1820796413852706,0.2944298092094972,0.0
2018-12-27 19:00:00,0.0,3.013454318046565,14.1882137916948,14.1882137916948,3.0056196718322035,-0.054455021655377786,0.0
2018-12-27 20:00:00,0.0,2.5693160057067823,0.0,0.0,2.5430474090103585,-0.2566969222376689,0.0
2018-12-27 21:00:00,0.0,2.6841361522674503,7.2540581334847,7.2540581334847,2.628192473324932,-0.2957888910035445,0.0
2018-12-27 22:00:00,0.0,2.3110348383585535,0.0,0.0,2.255013094215618,0.4429088916293869,0.0
2018-12-27 23:00:00,0.0,2.3251902103424045,0.0,0.0,2.242814167120975,0.5263664476183401,0.0
2018-12-28 00:00:00,0.0,2.752807497978205,0.0,0.0,2.02797247101964,1.804985826434579,0.0
2018-12-28 01:00:00,0.0,3.122715711593623,19.796475304639,19.796475304639,1.8099395401000262,2.527935906455502,0.0
2018-12-28 02:00:00,0.0,2.8470683097839298,10.54923997384185,10.54923997384185,1.3506749885679736,2.4945564751611227,0.0
2018-12-28 03:00:00,0.0,2.8666746616363463,5.85169958888236,5.85169958888236,1.603281498440196,2.356645880327555,0.0
2018-12-28 04:00:00,0.0,3.0535964369773825,15.3549455897239,15.3549455897239,1.4516798234430763,2.6763039708689904,0.0
2018-12-28 05:00:00,0.0,3.0928250551223746,19.7231823330644,19.7231823330644,0.9069701038968723,2.9502938559514185,0.0
2018-12-28 06:00:00,0.0,3.15493893623352,22.8785318763667,22.8785318763667,1.0489831168983912,2.975445195567284,0.0
2018-12-28 07:00:00,0.0,3.0845520496368395,19.277589516202198,19.277589516202198,-0.31679486858518574,3.068240922443497,0.0
2018-12-28 08:00:00,0.0,2.220979968706764,0.0,0.0,-2.047442380151388,0.8522538520391977,0.0
2018-12-28 09:00:00,0.0,1.807017683982845,0.0,0.0,-0.5115742974011372,1.6620575056231794,0.0
2018-12-28 10:00:00,0.0,1.614435315132135,0.0,0.0,-0.030681814270600228,1.5682878761389043,0.0
2018-12-28 11:00:00,0.0,1.9825899799664768,0.0,0.0,-0.19415765802567317,1.7068141833158343,0.0
2018-12-28 12:00:00,0.0,1.9575588305791198,0.0,0.0,-0.45062258801214844,1.555474045132133,0.0
2018-12-28 13:00:00,0.0,2.1129925052324885,0.0,0.0,-2.08402599579999,0.10828410171789377,0.0
2018-12-28 14:00:00,0.0,2.9252964019775343,4.92242906289702,4.92242906289702,-2.8848623736985437,0.4231668546088848,0.0
2018-12-28 15:00:00,156.64479827880817,4.420056998729702,208.7000505416355,52.055252262827324,-4.367208135379592,0.662289155081525,0.0
2018-12-28 16:00:00,241.257136027018,4.738359292348219,282.4682677870405,41.21113176002249,-4.701194474923455,-0.5126710425426004,156.64479827880817
2018-12-28 17:00:00,625.5319925944004,6.166551192601514,685.3286476187567,59.796655024356205,-6.1012139357555215,-0.7812405617345508,241.257136027018
2018-12-28 18:00:00,583.2490488688148,6.21193170547485,699.247842660071,115.9987937912562,-5.8019950119294,-2.16315581778059,625.5319925944004
2018-12-28 19:00:00,736.5714619954421,6.513420263926181,816.5110419776914,79.93957998224921,-5.954624693819704,-2.60215386526179,583.2490488688148
2018-12-28 20:00:00,438.1830978393553,5.591196298599239,533.0171798034515,94.83408196409619,-5.192334825550687,-1.8317777104565571,736.5714619954421
2018-12-28 21:00:00,199.88929748535102,4.401879986127212,205.99740050434448,6.108103018993501,-2.8710532324667937,-3.326427430305141,438.1830978393553
2018-12-28 22:00:00,244.47353871663384,4.7665288448333705,287.50189114290583,43.028352426272,-2.8491266454493256,-3.7918983033360525,199.88929748535102
2018-12-28 23:00:00,205.93633778889932,4.520612001419059,228.59358166134749,22.657243872448174,-3.5100388628446595,-2.8371409332628583,244.47353871663384
2018-12-29 00:00:00,463.7974650065102,5.803459326426182,563.0942609662067,99.29679595969655,-5.106508690714985,-2.7437976462532365,205.93633778889932
2018-12-29 01:00:00,657.2949218749997,6.340359052022291,754.5380128240796,97.24309094908006,-5.195501133859908,-3.616659689606701,463.7974650065102
2018-12-29 02:00:00,690.8689066569005,6.180183410644527,692.7521389028084,1.8832322459076825,-4.857885001034043,-3.811011612567004,657.2949218749997
2018-12-29 03:00:00,366.2511189778641,5.09795665740966,368.28361653668406,2.0324975588198506,-3.6629065208908416,-3.5313952055413673,690.8689066569005
2018-12-29 04:00:00,331.280853271484,4.981740236282344,335.8487039165678,4.567850645083827,-3.9765318743819686,-2.950283756351453,366.2511189778641
2018-12-29 05:00:00,512.8528493245441,5.626509428024285,509.81114143958985,-3.0417078849541404,-3.936351176197111,-4.007879294359703,331.280853271484
2018-12-29 06:00:00,652.3923594156894,5.970085382461544,648.2755811039776,-4.116778311711651,-4.275378841249319,-4.12145512464762,512.8528493245441
2018-12-29 07:00:00,1184.6292508443153,7.552270094553624,1295.2294292356335,110.60017839131795,-5.281794417605405,-5.366842186727834,652.3923594156894
2018-12-29 08:00:00,1015.9295860018011,7.1018712180001335,1138.913840544169,122.98425454236776,-4.538247582258411,-5.228551111791825,1184.6292508443153
2018-12-29 09:00:00,847.229921159287,6.651472341446643,982.5982518527047,135.3683306934176,-3.7947007469114187,-5.090260036855816,1015.9295860018011
2018-12-29 10:00:00,678.5302563167729,6.2010734648931525,826.2826631612404,147.7524068444674,-3.051153911564425,-4.951968961919807,847.229921159287
2018-12-29 11:00:00,509.83059147425877,5.7506745883396615,669.967074469776,160.1364829955172,-2.307607076217432,-4.813677886983797,678.5302563167729
2018-12-29 12:00:00,341.1309266317446,5.300275711786171,513.6514857783116,172.52055914656705,-1.5640602408704387,-4.675386812047788,509.83059147425877
2018-12-29 13:00:00,172.43126178923058,4.849876835232681,357.33589708684724,184.90463529761684,-0.8205134055234451,-4.537095737111779,341.1309266317446
2018-12-29 14:00:00,3.7315969467162997,4.39947795867919,201.02030839538298,197.28871144866667,-0.07696657017645234,-4.3988046621757695,172.43126178923058
2018-12-29 15:00:00,0.6382653117179871,4.08313179016113,138.589850865223,137.95158555350503,0.12811862784727682,-4.0811212715408205,3.7315969467162997
2018-12-29 16:00:00,0.0,3.1645504832267726,23.789325617022076,23.789325617022076,1.449287991947993,-2.796749534621388,0.6382653117179871
2018-12-29 17:00:00,0.0,3.180449734131491,24.648980776590438,24.648980776590438,1.8651168553823891,-2.503842934783921,0.0
2018-12-29 18:00:00,0.0,3.19634898503621,25.5086359361588,25.5086359361588,2.280945718816785,-2.2109363349464544,0.0
2018-12-29 19:00:00,37.03317928314205,6.7887954711914045,923.708076792912,886.6748975097701,6.110056518882958,-2.927958940775568,0.0
2018-12-29 20:00:00,151.11591847737597,8.550212860107404,1881.7657743889415,1730.6498559115655,8.417680147756949,-0.47442832818400077,37.03317928314205
2018-12-29 21:00:00,94.2953271865843,8.05953729152679,1583.4289016831326,1489.1335744965484,7.435497591647083,3.0802734542853414,151.11591847737597
2018-12-29 22:00:00,98.44789250691703,7.473507483800247,1272.9370823564227,1174.4891898495057,6.7293541049733365,3.2259551975319387,94.2953271865843
2018-12-29 23:00:00,61.213870620727484,8.008990097045894,1539.704053292008,1478.4901826712805,6.808514040875816,4.215678415443528,98.44789250691703
2018-12-30 00:00:00,1.73593401908874,7.294915199279781,1154.47505780136,1152.7391237822712,6.255299317751829,3.753267670979072,61.213870620727484
2018-12-30 01:00:00,1.301950514316555,6.277866274118419,872.7474372339105,871.445486719594,5.4276563690958515,3.1017773159763884,1.73593401908874
2018-12-30 02:00:00,0.86796700954437,5.260817348957058,591.0198166664611,590.1518496569167,4.600013420439873,2.4502869609737044,1.301950514316555
2018-12-30 03:00:00,0.43398350477218495,4.2437684237956965,309.2921960990117,308.8582125942395,3.7723704717838946,1.7987966059710205,0.86796700954437
2018-12-30 04:00:00,0.0,3.226719498634335,27.564575531562248,27.564575531562248,2.9447275231279164,1.1473062509683367,0.43398350477218495
2018-12-30 05:00:00,0.0,3.15097546577453,23.2531657450427,23.2531657450427,2.540126953155889,1.862444473105509,0.0
2018-12-30 06:00:00,0.0,2.32748119036356,2.9872192360618666,2.9872192360618666,1.9728871431231896,1.2176551511322649,0.0
2018-12-30 07:00:00,0.0,1.7288318077723146,0.0,0.0,1.0821274139679955,1.0343762899949662,0.0
2018-12-30 08:00:00,0.0,2.3974761764208434,9.080631384839768,9.080631384839768,2.2369552994796558,-0.1693019458049363,0.0
2018-12-30 09:00:00,0.0,2.6390336751937817,9.865682091044468,9.865682091044468,2.417030127301034,-0.16635925572844942,0.0
2018-12-30 10:00:00,0.0,2.030755996704095,0.0,0.0,1.9738758760063295,-0.20471440094322588,0.0
2018-12-30 11:00:00,0.0,1.475067476431523,0.0,0.0,1.4407098383214931,-0.002152323916519034,0.0
2018-12-30 12:00:00,0.0,0.8903892288605352,0.0,0.0,0.641843948516725,0.3517031580222454,0.0
2018-12-30 13:00:00,0.0,1.2316909432411167,0.0,0.0,0.7918892263632372,0.6847630685416585,0.0
2018-12-30 14:00:00,0.0,2.5146412054697636,7.047114878590034,7.047114878590034,1.1314920347002961,2.2358107344855966,0.0
